648.2.i.b:648.217:12.980:2:220485891663601742:0:0:[0,0,-2,0,4,2,-4,-8,-8,6,-8,12,-6,-4,0,4,4,2,4,-16,20,8,-4,12,-2,-18,-16,24,-4,18,-16,-4,-6,12,14,16,2,24,24,6,-24,12,0,-2,36,32,20,8,12,-22,-20,-16,-18,-40,2,-8,20,16,26,26,28,-18,24,-24,6,6,-20,-18,-12,-30,2,48,8,10,40,0,-2,28,-30,6,12,10,-64,-28,0,20,28,22,-26,-8,72,-16,-64,-12,-12,-48,6,-52,8,-36,-44,52,28,10,-36,4,-44,28,24,38,40,76,42,44,32,-14,-12,-16,6,12,10,-34,-2,-8,4,-12,10,64,-48,-14,-8,-8,-24,76,-22,-2,36,-28,22,-52,8,30,16,56,-100,-24,10,42,12,64,18,-100,-8,8,-4,16,32,50,84,6,12,108,16,-72,-30,-24,80,26,-92,-50,36,-30,-40,-10,40,26,28,-60,32,-14,-8,-52,-54,108,48,-18,-100,36,-10,0,-124,-12,-40,22,72,-22,14,-46,2,-48,38,-8,-38,-34,120,-12,112,12,-22,-4,36,-18,32,-28,8,22,40,-62,48,54,10,0,18,16,60,10,-6,-96,-48,52,66,56,40,10,60,-64,-50,100,20,-80,-36,-56,-64,92,18,-40,-112,60,-52,32,-78,60,8,-10,54,-24,76,-4,-156,116,8,60,-22,-132,-14,4,-76,26,76,62,50,-104,38,-40,14,-128,-12,-62,20,76,-80,-16,-8,58,28,-32,100,-18,16,-4,-26,-24,-38,-12,18,-74,40,-66,24,-44,-74,116,-80,-20,-84,4,36,34,56,-116,48,-60,-46,20,16,-44,-84,48,-2,-78,20,38,116,-112,58,36,24,-84,-32,-60,2,-42,-24,-36,-24,-168,-4,66,22,144,-22,-54,78,48,-26,40,-84,-52,0,68,84,-44,22,24,10,-52,64,152,34,-24,-38,42,-96,20,-136,-42,-42,-64,-76,-52,72,80,-2,-16,-164,60,192,68]
648.2.i.c:648.217:13.070:2:1394024437746234780:0:0:[0,0,-1,-3,5,-4,16,4,2,6,7,-12,-6,2,6,-10,-4,8,10,16,2,-16,-11,-12,1,9,-4,-18,20,-6,-22,1,-18,-12,7,-5,20,24,-6,-21,18,0,12,19,6,-22,-10,-16,-12,2,44,22,-6,-32,4,26,4,-26,8,16,-14,-6,48,-30,-21,9,-14,6,27,-30,22,60,11,-8,40,0,-1,-8,12,9,-36,-8,-68,26,-9,4,-28,1,-1,1,6,-26,-16,-9,-6,-12,21,-56,-16,72,-32,2,11,-28,12,-20,-19,44,6,5,40,28,6,-28,86,-22,-12,-32,3,-21,-38,-13,-22,-88,4,6,4,-40,-3,46,-80,20,-45,-92,-32,7,-60,32,35,76,-28,54,43,64,68,0,10,-24,24,104,-42,-104,-92,4,-58,38,-94,4,-42,-45,3,72,-35,102,-18,6,38,-28,118,26,-33,42,46,-10,-5,-38,22,90,86,-8,19,25,-6,24,-12,3,-4,0,29,60,-28,-9,-76,-61,-120,28,65,2,-44,-72,-53,43,-56,59,-126,-60,-8,45,-38,32,66,-42,65,-5,40,-41,40,50,-36,-6,58,-36,24,-8,-63,40,24,-36,48,-28,-30,-16,-32,44,66,-20,-14,-4,31,-136,60,76,-19,80,0,28,146,-39,-46,40,12,-96,-2,-1,9,30,40,-40,-138,-94,-43,27,-22,48,-4,28,100,70,28,-38,-40,-32,11,65,-1,-38,21,-32,-82,20,-28,23,74,46,-2,92,118,63,-56,64,-70,-90,-28,-21,66,-46,67,69,-18,46,-26,-14,-74,-19,30,-146,12,-62,-8,-80,36,-90,-14,-52,-112,148,57,-12,-50,-42,-4,11,-98,-34,-40,30,36,-24,8,-54,86,-54,-45,24,144,-66,116,66,31,126,14,-48,9,0,77,104,36,50,-78,-44,48,22,2,-21,-14,28,-10,-158,-94,-54,-80,0,24,55,-76,66,30,2,-46,-83,168,-74,-43,11,-104,-48,36,86]
648.2.i.d:648.217:12.990:2:2194618736757970260:0:0:[0,0,-1,0,-4,5,10,16,-4,3,4,6,-6,-4,-12,20,8,5,-8,-32,-10,-4,4,-6,-2,6,-4,24,-34,15,-40,16,15,-12,-5,16,-7,0,0,-9,24,12,24,-11,-30,-40,-4,20,0,5,-22,-20,21,40,-17,-4,34,40,-22,-5,4,-21,-24,-24,-15,-33,16,30,0,18,-14,-24,8,10,40,0,-10,-26,27,-15,-24,1,-8,-58,-12,4,-4,-23,14,16,0,-8,-40,36,-12,0,30,-20,-40,-42,-20,50,-4,23,-24,-50,-28,2,-12,29,-32,-20,-45,-40,32,11,-36,16,30,0,-11,29,38,-40,40,-78,-35,56,0,34,-56,20,0,-20,-41,13,18,20,-25,34,32,51,-44,40,-4,-12,10,15,12,-40,45,28,40,52,32,44,104,-53,54,15,-48,-30,40,-48,-30,0,32,-55,-26,-10,12,-51,4,-19,-20,-38,-20,18,80,37,-8,-8,-15,-84,-24,-33,14,60,38,96,-82,24,-40,-49,-96,10,-31,-46,-65,120,43,4,10,17,0,-60,64,0,10,-40,36,-21,-40,-20,-8,-26,28,11,-24,51,1,-72,27,-80,0,-23,-6,0,-72,20,-15,-64,-20,35,60,-32,37,20,40,32,60,136,-16,-100,-30,52,-16,-60,32,-128,-3,-78,-32,53,51,-48,22,32,90,20,-16,-48,-7,60,2,-68,130,19,40,-41,41,40,-10,68,-7,88,48,-23,-10,-40,-16,80,-28,37,-80,8,22,-42,-8,82,14,0,35,-36,45,23,16,15,-24,-8,49,100,64,44,24,100,-60,82,-68,70,-24,84,19,-64,-40,-44,-48,-24,49,18,-40,-10,-158,80,-70,-42,24,-36,80,-12,-46,-33,72,60,48,144,134,-9,-74,0,-79,42,87,-12,-25,80,-42,8,-36,10,-36,-50,-25,-84,-47,-182,-28,-8,2,0,-35,-21,-120,88,-16,45,30,-88,-172,4,-120,-56,-13,56,190,12,192,158]
648.2.i.e:648.217:13.050:2:1257849274961627513:0:0:[0,0,1,-3,-5,-4,-16,4,-2,-6,7,-12,6,2,-6,10,4,8,10,-16,2,-16,11,12,1,-9,-4,18,20,6,-22,-1,18,-12,-7,-5,20,24,6,21,-18,0,-12,19,-6,-22,-10,-16,12,2,-44,-22,-6,32,-4,-26,-4,-26,8,-16,-14,6,48,30,-21,-9,-14,6,-27,-30,-22,-60,11,-8,40,0,1,-8,-12,9,36,-8,68,26,-9,-4,28,1,1,1,-6,26,-16,9,-6,12,-21,56,-16,72,-32,-2,-11,28,12,-20,19,-44,-6,5,40,28,-6,-28,86,22,-12,32,-3,21,-38,-13,22,88,4,-6,4,40,-3,46,-80,-20,-45,-92,32,7,60,32,-35,-76,-28,-54,43,-64,68,0,10,24,24,-104,-42,104,-92,-4,-58,-38,-94,-4,-42,45,-3,-72,-35,-102,18,-6,38,-28,118,-26,33,42,-46,-10,-5,38,22,-90,86,-8,19,-25,-6,-24,12,-3,-4,0,29,-60,-28,9,-76,61,120,-28,65,2,44,72,53,43,-56,59,126,60,-8,-45,38,32,66,42,65,5,-40,-41,40,-50,36,6,58,-36,-24,-8,63,40,-24,36,48,28,-30,-16,-32,-44,66,20,-14,4,-31,136,-60,76,-19,80,0,-28,146,39,-46,-40,12,96,2,-1,-9,-30,40,-40,138,-94,-43,-27,-22,48,4,28,-100,-70,28,38,-40,-32,11,65,-1,-38,-21,-32,-82,-20,28,23,-74,46,-2,-92,118,-63,-56,-64,70,90,28,21,66,46,67,-69,18,46,-26,14,-74,19,30,-146,-12,-62,8,-80,-36,90,14,-52,112,148,-57,12,-50,42,-4,11,98,-34,40,30,36,-24,-8,54,86,54,-45,-24,144,66,116,-66,31,126,14,48,-9,0,-77,-104,36,50,78,44,48,22,-2,-21,-14,-28,10,158,94,54,-80,0,-24,-55,-76,66,-30,2,-46,83,168,74,43,11,-104,48,-36,86]
648.2.i.f:648.217:12.960:2:661912990542585937:0:0:[0,0,1,0,4,5,-10,16,4,-3,4,6,6,-4,12,-20,-8,5,-8,32,-10,-4,-4,6,-2,-6,-4,-24,-34,-15,-40,-16,-15,-12,5,16,-7,0,0,9,-24,12,-24,-11,30,-40,-4,20,0,5,22,20,21,-40,17,4,-34,40,-22,5,4,21,-24,24,-15,33,16,30,0,18,14,24,8,10,40,0,10,-26,-27,-15,24,1,8,-58,-12,-4,4,-23,-14,16,0,8,-40,-36,-12,0,-30,20,-40,-42,-20,-50,4,-23,-24,-50,28,-2,12,29,-32,-20,45,-40,32,-11,-36,-16,-30,0,-11,29,-38,40,40,78,-35,-56,0,34,-56,-20,0,-20,41,13,-18,20,25,-34,32,-51,-44,-40,-4,12,10,-15,12,40,45,-28,40,-52,32,-44,104,53,54,-15,48,30,40,48,30,0,32,-55,-26,10,-12,-51,-4,-19,-20,38,-20,-18,80,37,-8,8,-15,84,24,33,14,60,38,-96,-82,-24,-40,49,96,-10,-31,-46,65,-120,-43,4,10,17,0,60,64,0,-10,-40,36,21,-40,20,8,-26,28,-11,24,-51,1,-72,-27,-80,0,-23,6,0,-72,-20,-15,-64,-20,-35,60,32,37,-20,-40,-32,-60,136,-16,-100,30,-52,-16,60,32,128,-3,78,32,53,-51,48,22,32,-90,20,-16,48,-7,60,-2,-68,-130,-19,40,41,41,40,-10,68,-7,88,-48,-23,-10,40,16,80,28,37,-80,-8,22,42,-8,-82,-14,0,-35,36,45,-23,16,-15,24,-8,49,-100,64,-44,24,100,60,82,68,70,24,-84,-19,-64,40,-44,48,24,49,-18,-40,-10,158,80,70,-42,24,-36,-80,12,-46,33,72,-60,48,-144,134,9,-74,0,-79,-42,-87,-12,25,-80,-42,8,36,-10,-36,-50,25,-84,-47,182,28,8,-2,0,-35,21,120,-88,-16,45,-30,-88,-172,-4,-120,56,13,56,190,-12,-192,158]
648.2.i.g:648.217:13.000:2:1590512859769953626:0:0:[0,0,2,0,-4,2,4,-8,8,-6,-8,12,6,-4,0,-4,-4,2,4,16,20,8,4,-12,-2,18,-16,-24,-4,-18,-16,4,6,12,-14,16,2,24,-24,-6,24,12,0,-2,-36,32,20,8,-12,-22,20,16,-18,40,-2,8,-20,16,26,-26,28,18,24,24,6,-6,-20,-18,12,-30,-2,-48,8,10,40,0,2,28,30,6,-12,10,64,-28,0,-20,-28,22,26,-8,-72,16,-64,12,-12,48,-6,52,8,-36,-44,-52,-28,-10,-36,4,44,-28,-24,38,40,76,-42,44,32,14,-12,16,-6,-12,10,-34,2,8,4,12,10,-64,-48,-14,-8,8,-24,76,22,-2,-36,-28,-22,52,8,-30,16,-56,-100,24,10,-42,12,-64,18,100,-8,-8,-4,-16,32,-50,84,-6,-12,-108,16,72,30,24,80,26,-92,50,-36,-30,40,-10,40,-26,28,60,32,-14,-8,52,-54,-108,-48,18,-100,36,-10,0,-124,12,-40,-22,-72,22,14,-46,-2,48,-38,-8,-38,-34,-120,12,112,-12,22,-4,36,18,32,28,-8,22,40,62,-48,-54,10,0,-18,16,-60,10,6,96,-48,-52,66,56,40,-10,60,64,-50,-100,-20,80,36,-56,-64,92,-18,40,-112,-60,-52,-32,-78,-60,-8,-10,-54,24,76,-4,156,116,8,-60,-22,-132,14,4,76,-26,76,-62,50,-104,38,-40,14,-128,12,-62,20,-76,80,-16,8,58,28,32,100,18,16,4,26,24,38,12,18,74,40,66,-24,-44,-74,-116,-80,20,-84,4,-36,34,-56,-116,-48,60,46,20,-16,-44,84,-48,-2,78,20,38,-116,-112,-58,36,24,-84,32,60,2,42,-24,36,-24,168,-4,-66,22,144,-22,54,-78,48,26,-40,-84,-52,0,-68,84,-44,-22,24,10,52,-64,-152,-34,24,-38,-42,96,-20,-136,-42,42,-64,-76,52,72,-80,2,-16,-164,-60,-192,68]
648.2.i.h:648.217:12.920:2:1407285159144427327:0:0:[0,0,4,3,4,-1,8,-2,4,0,4,-18,0,8,-12,16,4,5,-11,-16,2,5,8,-24,-5,0,-1,-24,-28,12,8,-16,-12,-9,8,1,2,-30,-12,0,-48,42,12,-23,24,50,-13,-4,-24,-10,-32,8,15,32,8,-8,8,-50,-10,32,16,12,0,12,-3,-24,-17,3,-24,33,8,-24,23,1,22,0,4,28,24,39,-12,-17,56,-28,-36,8,-8,-38,28,19,24,-40,-22,12,0,-72,-12,56,-58,18,7,-56,-32,28,33,-26,28,-80,0,-10,-5,70,36,17,14,40,24,-64,24,-24,13,-19,-44,-32,40,72,7,16,-12,-2,64,4,-3,-62,-4,-47,48,-7,16,80,80,-12,25,-40,-70,24,1,24,27,88,33,56,-14,56,5,16,-40,-40,102,12,-36,72,-59,-24,-24,12,50,26,58,-20,-24,-30,20,-37,31,-40,16,-120,-58,34,-35,56,6,24,48,-24,74,-45,-13,24,50,-24,-22,28,-120,20,-19,59,-4,48,-4,-23,43,35,96,-48,-2,-12,-28,5,78,-60,53,20,-16,49,4,-20,-48,-24,-29,-36,-48,40,12,-11,12,24,63,4,-9,-16,-68,-44,-45,-4,-5,-56,8,-80,24,46,17,-130,-36,-52,-10,0,32,32,30,24,68,35,36,72,58,32,0,20,-13,12,-49,-42,40,16,-88,-40,-56,-4,5,58,74,53,2,34,-12,34,-76,-80,-44,44,-32,25,-77,136,-62,72,43,56,4,96,40,0,-30,-32,-5,36,-96,1,13,128,-104,-32,-45,28,12,-41,32,-98,-12,96,-16,47,136,-20,-12,84,-62,36,53,-43,80,152,40,42,48,-72,-20,-120,-1,-48,33,-48,96,48,110,36,58,72,41,-12,-24,-75,16,40,84,80,-24,56,-15,-110,64,60,25,-40,-8,-160,-80,24,13,48,48,-76,74,-15,-36,122,110,-52,-150,32,16,83,-62,36,-192,14]
648.2.i.i:648.217:14.240:4:2292156443922192792:0:0:[0,0,-4,0,-4,-2,16,-16,-4,-12,8,12,0,16,0,-16,-16,-14,8,-8,4,-8,-8,0,-4,24,-8,-48,4,0,16,28,-24,24,28,-16,10,0,-36,12,0,-24,-12,-22,24,16,16,-8,-12,22,32,-8,30,40,16,-16,-8,80,28,16,8,-12,-48,24,-6,-12,8,12,-36,12,-32,24,-32,20,-16,-36,-40,44,24,-18,-24,14,-80,28,24,16,32,62,8,80,48,4,112,60,0,48,24,-32,-128,-12,8,8,-16,56,0,44,-52,-64,24,-14,-16,-40,0,-32,-32,8,-24,40,24,36,26,-38,8,32,56,24,-10,8,0,-52,-112,32,0,-88,88,-22,120,-32,-52,112,-32,36,-40,-8,40,-60,-28,-24,24,104,-6,64,176,-20,-32,-52,16,40,-36,12,12,-48,-16,-24,-48,-72,-32,34,68,-88,0,-6,-8,70,-40,-32,-64,-120,-32,-70,-16,-20,6,96,0,-84,-188,0,52,-168,52,72,-32,-4,216,64,34,76,16,-168,-68,-88,68,-2,-24,-48,32,72,16,-56,24,12,64,4,-8,-28,8,-40,-240,-36,86,48,72,-160,48,-70,48,120,-48,8,-42,-176,8,-16,24,-32,-34,-16,-56,152,-36,-64,64,-8,0,4,160,12,112,16,78,-96,-80,-2,-12,72,116,-8,24,-8,16,24,-50,-24,-16,56,-56,-128,-16,-20,-134,32,-116,40,-50,-208,0,-22,-68,-40,-64,-32,-64,-22,-16,-16,-76,72,-112,160,-40,168,32,24,-126,-100,80,-60,-120,128,-46,112,32,20,144,104,60,44,-32,-4,36,-48,-8,-8,80,-88,-24,-24,-10,96,112,52,-8,-32,-16,132,96,-48,140,-336,-20,60,48,60,48,-192,-68,0,-52,96,-134,0,-12,-72,-124,-136,-60,-32,-72,-104,144,-172,20,-72,-142,160,104,184,176,60,50,48,-264,-80,-32,18,72,16,232,-116,-192,40,164,-80,20,108,-48,124]
648.2.i.j:648.217:14.240:4:1778807033411045863:0:0:[0,0,4,0,4,-2,-16,-16,4,12,8,12,0,16,0,16,16,-14,8,8,4,-8,8,0,-4,-24,-8,48,4,0,16,-28,24,24,-28,-16,10,0,36,-12,0,-24,12,-22,-24,16,16,-8,12,22,-32,8,30,-40,-16,16,8,80,28,-16,8,12,-48,-24,-6,12,8,12,36,12,32,-24,-32,20,-16,36,40,44,-24,-18,24,14,80,28,24,-16,-32,62,-8,80,-48,-4,112,-60,0,-48,-24,32,-128,-12,8,-8,16,-56,0,44,52,64,-24,-14,-16,-40,0,-32,-32,-8,-24,-40,-24,-36,26,-38,-8,-32,56,-24,-10,-8,0,-52,-112,-32,0,-88,-88,-22,-120,-32,52,-112,-32,-36,-40,8,40,60,-28,24,24,-104,-6,-64,176,20,-32,52,16,-40,-36,-12,-12,48,-16,24,48,72,-32,34,68,88,0,-6,8,70,-40,32,-64,120,-32,-70,-16,20,6,-96,0,84,-188,0,52,168,52,-72,-32,4,-216,-64,34,76,-16,168,68,-88,68,-2,24,48,32,-72,-16,-56,24,-12,64,-4,8,-28,8,40,240,36,86,48,-72,-160,-48,-70,-48,-120,-48,-8,-42,-176,8,16,24,32,-34,16,56,-152,36,-64,64,-8,0,-4,160,-12,112,-16,78,96,80,-2,12,-72,116,-8,-24,-8,16,-24,-50,-24,16,56,56,128,-16,20,-134,32,-116,40,-50,-208,0,-22,-68,40,64,-32,64,-22,-16,16,-76,-72,-112,-160,40,-168,-32,-24,-126,100,80,60,120,128,-46,-112,32,-20,144,104,-60,44,32,-4,-36,48,8,-8,-80,-88,24,24,-10,-96,112,52,8,-32,16,132,96,-48,-140,336,-20,-60,48,-60,48,192,-68,0,-52,96,-134,0,12,-72,124,136,-60,-32,72,104,144,-172,-20,-72,-142,-160,-104,-184,-176,-60,50,-48,264,80,-32,18,-72,16,232,116,-192,-40,-164,-80,20,-108,48,124]
1296.2.a.a:1296.1:433.560:1:1925247329264326737:1:0:[0,0,-3,-2,-6,5,3,-2,6,-3,4,5,6,10,0,6,-12,5,-2,6,-1,10,0,3,-10,-6,16,12,-7,-9,-2,-6,15,-8,-15,4,5,4,18,9,12,14,6,-25,-15,-20,-14,10,18,5,15,0,11,30,27,24,-3,10,-10,15,4,-15,-20,-24,-25,-15,-26,-10,-18,2,-30,-18,-32,14,4,30,30,-7,15,35,0,29,24,11,-8,0,-18,35,6,4,12,18,-20,6,22,0,6,30,10,41,40,-15,0,3,-44,-37,-30,39,-12,-1,10,-10,15,40,4,-21,40,18,30,6,29,-1,-42,0,10,-39,-19,18,10,14,52,-36,10,-10,-9,23,45,-38,45,3,16,21,4,-30,38,-18,14,-45,-8,6,-55,6,16,30,-8,-54,-38,27,23,-15,18,-45,-38,-54,30,24,-26,53,-37,6,12,-31,-24,11,-50,-42,10,9,-20,17,-20,42,41,-18,-60,57,17,34,-22,-30,11,0,22,-51,-30,-6,-49,-10,-33,-30,-27,-26,-22,23,-6,30,-2,-60,30,10,-58,-51,-50,-30,-72,14,58,-9,48,21,41,58,-57,-20,72,17,54,66,-20,48,-19,-38,-50,-57,-20,12,-13,-54,0,-6,-66,10,-20,-10,30,-42,70,30,-68,0,5,-9,60,23,45,-30,-19,-62,-27,38,-80,0,-43,50,-30,28,-15,-9,40,9,-19,-50,-10,52,23,-80,48,53,-25,-12,-60,40,12,5,52,36,-25,30,22,-45,54,30,39,-36,-19,57,64,-51,-18,28,59,18,-2,-6,64,38,-42,38,-12,65,66,-18,-81,-50,-48,38,12,24,35,-18,-68,-58,69,16,30,59,-2,46,-90,6,14,-15,88,-54,34,-60,53,51,14,-20,-55,78,-63,-20,21,30,-79,-80,-84,-75,-26,-25,57,46,-43,51,72,6,-42,30,-55,-21,-18,-12,-20,-25,30,-20,74,66,-50,-24,57,4,-43,-18,-36,-25]
1296.2.a.b:1296.1:469.160:1:1070542249493674923:-1:1:[0,0,-3,1,3,-1,-6,4,-3,-3,-5,2,-3,1,-9,6,-3,-13,7,-12,-10,-11,-9,-6,11,-15,7,12,2,9,16,21,-3,-5,-15,13,-13,-20,9,9,12,2,15,11,-6,4,-17,1,27,-13,6,-27,-1,12,9,-21,6,-8,-1,-3,-5,21,-20,21,-1,21,-11,23,9,-1,-3,0,13,-1,16,-15,-15,2,-3,23,9,35,24,-34,-35,-9,18,-37,-3,19,12,27,-32,-3,-5,-36,-39,-42,-8,-34,13,30,9,-15,31,-10,15,-6,-39,35,-41,26,-3,13,16,33,-41,0,21,-21,11,11,-15,-36,1,6,-25,0,37,23,16,9,31,-10,-27,-1,-18,43,9,-6,-20,-51,19,-12,50,-9,-13,-27,-41,24,23,-30,4,21,-47,-45,16,-27,-34,21,27,-54,43,0,57,51,-8,-1,-10,-39,-33,23,21,-37,55,-15,1,54,40,-1,1,15,-13,18,57,21,62,1,-1,-48,14,-45,-20,-15,60,-15,-37,47,57,24,45,25,-37,23,-60,-42,40,-51,-15,-5,38,57,-23,-21,9,23,-5,45,48,-15,71,31,-3,-56,-27,47,-63,-24,-35,3,-13,-20,-5,-39,-35,-33,35,-18,45,-24,15,28,-65,-46,-51,-33,-32,-15,31,72,-49,18,-3,-49,9,24,26,37,-54,-34,-11,-9,11,-70,69,-35,-42,9,31,-63,23,52,-1,-65,59,-8,21,35,38,-21,-15,31,3,23,43,-36,14,21,49,-18,45,-24,-87,9,-73,-51,-11,21,-36,-47,-1,54,16,-51,-5,-34,75,11,-39,50,-33,-18,81,-17,-48,-34,3,-75,71,-27,-59,-73,-66,88,21,2,-56,-35,63,-66,23,-51,73,63,-20,12,-82,-75,-85,-20,-61,-39,-27,1,-51,-24,2,73,-93,42,31,14,-15,-35,-25,6,45,60,-15,75,-61,33,36,51,-68,-37,21,-68,-58,75,52,-15,-51,-17,-22,9,36,-58]
1296.2.a.c:1296.1:11.580:1:1588227601331901313:1:0:[0,0,-3,4,0,-1,-3,4,0,9,4,-1,6,-8,12,-6,0,-1,4,12,11,16,12,-3,2,-6,4,-12,11,-15,16,12,9,-20,9,-8,-13,-8,-12,-3,-12,-10,-12,-13,-3,4,-8,-8,12,23,21,-12,-13,24,-15,-12,21,16,-10,-27,4,9,-20,-24,23,21,-20,2,-12,14,-18,0,-8,-10,28,12,-6,-25,-3,-25,24,-13,12,11,28,12,-18,-1,18,-8,24,12,4,0,40,0,-30,6,16,-1,-44,-3,-12,-15,16,-25,24,33,36,35,-20,38,-3,-8,-8,45,4,-36,18,-12,23,11,-6,-36,28,-51,47,0,28,14,-20,-12,-20,38,-15,-37,-27,-32,-51,-39,16,-15,-44,48,14,-24,-10,-39,52,-24,-25,30,4,-24,16,-24,16,-3,-37,-27,12,9,4,36,-18,-48,52,-37,11,42,-36,23,12,-13,-8,54,-8,-27,-32,-1,-32,-12,-13,54,48,-51,-61,40,26,-60,23,-24,-8,21,12,54,-1,-34,-15,48,-15,16,-10,-1,60,-30,4,-24,-42,-20,-46,9,28,-48,24,26,-32,-3,-12,9,35,4,-3,16,-48,11,6,-12,-32,-36,11,52,40,-3,-68,72,35,-54,24,-12,24,-56,40,-34,-18,-72,-68,48,40,0,23,9,72,-37,-39,-60,-25,-44,-63,74,16,48,59,62,-66,28,69,-3,40,21,-61,-80,26,4,23,-20,48,35,11,-48,-24,-32,36,71,40,-36,-13,-54,28,9,-30,-12,45,-84,71,45,16,-51,-72,16,-73,18,52,48,-56,2,0,14,-36,-49,-36,-54,-75,28,12,74,72,72,-1,30,-80,26,21,-56,-42,35,-56,64,12,-6,-82,-27,40,48,-20,-48,-25,-39,-22,88,-61,54,21,4,93,60,-25,-8,-84,57,16,-49,45,-8,-13,21,-84,48,-18,-36,47,-27,0,-48,-32,-13,-78,76,-22,-72,64,-24,-15,-80,59,24,72,-49]
1296.2.a.d:1296.1:11.580:1:1993753835564265211:-1:1:[0,0,-1,0,4,-5,-5,-8,4,3,4,3,-6,-4,12,-10,-8,-5,-8,-16,-5,-4,-4,3,2,6,-4,12,-17,15,20,-16,15,-12,-5,16,7,0,0,-9,12,6,-24,11,15,20,-4,20,0,-5,11,20,-21,20,-17,4,-17,-20,22,-5,4,-21,12,24,15,-33,16,-30,0,-18,-14,-12,8,-10,-20,0,-10,-13,27,15,24,-1,-4,-29,-12,-4,2,23,14,16,0,8,20,-36,-12,0,30,10,20,-21,-20,-25,4,23,-24,-25,28,-1,12,-29,-32,-10,-45,-40,-16,11,-36,8,30,0,11,-29,38,-20,40,39,35,28,0,-34,28,-20,0,-10,-41,-13,-9,20,-25,-17,-16,51,-44,20,-2,12,-10,15,12,-20,-45,-14,-20,-52,32,-44,-52,-53,27,15,48,15,40,-24,-30,0,-16,55,-13,-10,-12,51,-4,19,-20,-38,-20,-9,-40,-37,-8,8,15,42,24,-33,7,60,-38,48,-41,-24,20,-49,-48,10,31,46,-65,60,43,4,-10,-17,0,30,-32,0,10,-40,18,-21,-40,20,8,26,28,11,-12,51,-1,-72,27,40,0,23,-6,0,-72,-20,15,32,-20,35,60,32,-37,-10,-40,16,-60,-68,-16,-50,-30,-52,8,60,32,-64,3,39,32,-53,51,-24,11,32,-45,10,-16,48,7,30,2,-68,-65,19,40,-41,-41,-20,10,68,7,-44,-48,23,-5,40,16,80,28,-37,-80,4,11,-42,-8,-41,14,0,35,36,-45,23,16,15,-12,-8,-49,-50,-32,-44,24,50,60,-82,68,35,24,-42,19,-64,-20,-22,48,24,-49,18,-40,10,79,-40,-70,-21,-12,-36,-80,6,46,-33,72,-60,-24,72,67,-9,74,0,79,42,87,-12,-25,40,-21,8,36,-5,-36,-25,-25,-84,47,91,28,-4,2,0,35,-21,-60,-88,8,-45,30,44,-86,-4,60,56,-13,56,95,-12,96,79]
1296.2.a.e:1296.1:485.920:1:1289922847042782428:-1:1:[0,0,-1,3,-5,-5,-2,4,1,-9,1,-6,3,-1,3,2,-11,7,1,-4,-2,-1,-1,-18,-13,3,5,-12,10,-9,-16,5,3,-3,19,-17,7,12,21,3,-12,-6,27,-13,6,20,-7,11,-21,-17,26,17,15,20,7,7,-14,-8,-29,19,13,-9,12,9,-9,15,19,-9,9,-21,-5,0,23,35,16,-27,35,-22,-21,-33,-15,-1,8,-26,-33,23,-10,11,-25,-23,-12,-1,32,-27,-27,-12,3,10,-40,30,19,-22,1,-25,-15,14,-17,-34,21,19,13,2,3,11,-16,-1,-15,32,-33,-21,-25,19,35,4,-41,18,11,-32,39,-13,16,-11,-27,-10,-5,-1,42,53,-13,-50,44,-33,49,44,-38,-21,-1,27,9,-56,3,-26,4,-55,-49,-41,-16,-29,-42,-33,27,30,25,0,39,15,-40,19,14,-37,15,-45,-7,-53,-35,7,-17,18,8,-37,-53,23,15,6,45,39,-2,39,7,48,22,-21,-52,-37,36,55,19,-5,-41,-24,-41,19,23,7,-36,66,40,45,-41,-67,30,27,-37,35,-43,47,-47,-37,48,27,11,45,-69,40,-27,-13,-9,-72,15,-5,-9,-52,1,-1,27,-37,11,-22,5,-8,39,28,-67,58,-69,-13,-64,9,65,-40,27,-42,17,55,3,72,2,-13,-42,22,47,15,55,18,35,-29,-62,31,-47,19,67,52,-41,53,-77,-8,-3,23,-50,-53,-59,29,31,-37,13,52,-10,-57,67,-14,-73,-72,-1,-39,3,-25,-17,-57,-60,55,-25,-62,16,-35,45,38,51,-1,-43,74,-69,42,79,41,16,-10,-45,81,23,51,59,31,10,56,-37,-30,-24,-21,-53,-6,-29,-57,-45,39,-84,-12,-50,51,-37,-36,-17,15,39,3,71,-8,-6,-25,39,22,-39,38,11,-57,-37,-38,-71,-28,-1,-9,-1,39,12,59,-4,75,-33,44,-50,-37,-12,-43,-1,29,98,-63,12,-2]
